Date,High,Low,Open,Close,Adj Close,Volume
2005-09-12,7.793292999267578,7.532533168792725,7.551301002502441,7.751251220703125,7.6877121925354,415044540
2005-09-13,7.896145820617676,7.661911964416504,7.732732772827148,7.799799919128418,7.735863208770752,411584004
2005-09-14,7.839839935302734,7.515015125274658,7.72597599029541,7.582582950592041,7.520426273345947,450580968
2005-09-15,7.676425933837891,7.455204963684082,7.495494842529297,7.573072910308838,7.510994911193848,618029352
2005-09-16,7.620120048522949,7.50425386428833,7.608108043670654,7.512513160705566,7.450931072235107,302888808
2005-09-19,7.657658100128174,7.525275230407715,7.532533168792725,7.602352142333984,7.54003381729126,230245524
2005-09-20,7.790289878845215,7.638388156890869,7.661410808563232,7.7054548263549805,7.64229154586792,373665960
2005-09-21,7.851851940155029,7.6566572189331055,7.717967987060547,7.805305004119873,7.741322994232178,404383212
2005-09-22,7.98848819732666,7.762012004852295,7.795294761657715,7.792041778564453,7.72816801071167,519735744
2005-09-23,7.938188076019287,7.822573184967041,7.8328328132629395,7.891891956329346,7.827200412750244,339012648
2005-09-26,8.031782150268555,7.821822166442871,7.995494842529297,7.864864826202393,7.800394058227539,395380224
2005-09-27,7.968217849731445,7.842341899871826,7.881631851196289,7.856356143951416,7.791955471038818,274649076
2005-09-28,7.885385036468506,7.647647857666016,7.863362789154053,7.657658100128174,7.594886302947998,319576104
2005-09-29,7.775775909423828,7.6596598625183105,7.674674987792969,7.748248100280762,7.6847333908081055,224327448
2005-09-30,7.9454450607299805,7.815064907073975,7.863362789154053,7.919418811798096,7.854501247406006,365685948
2005-10-03,8.010761260986328,7.827578067779541,7.848598957061768,7.974975109100342,7.909602642059326,366045588
2005-10-04,8.040040016174316,7.776276111602783,8.006756782531738,7.782783031463623,7.718985557556152,365406228
2005-10-05,7.880380153656006,7.70770788192749,7.825075149536133,7.77552604675293,7.711788654327393,332802864
2005-10-06,7.869870185852051,7.760009765625,7.861361026763916,7.826577186584473,7.762420654296875,319432248
2005-10-07,7.924674987792969,7.771271228790283,7.877627849578857,7.832582950592041,7.768377304077148,270541188
2005-10-10,7.878377914428711,7.736485958099365,7.840590953826904,7.77402400970459,7.710298538208008,222665112
2005-10-11,7.824073791503906,7.629128932952881,7.7730231285095215,7.660160064697266,7.597367763519287,341362296
2005-10-12,7.687437057495117,7.482481956481934,7.637638092041016,7.531782150268555,7.4700422286987305,371875752
2005-10-13,7.557558059692383,7.274273872375488,7.557558059692383,7.4434428215026855,7.382426738739014,422285292
2005-10-14,7.51326322555542,7.3208208084106445,7.5050048828125,7.4109110832214355,7.350161552429199,340423236
2005-10-17,7.637638092041016,7.371370792388916,7.444944858551025,7.632633209228516,7.570066928863525,302365332
2005-10-18,7.706707000732422,7.576076030731201,7.631631851196289,7.589590072631836,7.527376651763916,282828888
2005-10-19,7.754505157470703,7.606606960296631,7.607607841491699,7.72522497177124,7.661899566650391,280147572
2005-10-20,7.786036014556885,7.537787914276123,7.757507801055908,7.587587833404541,7.525390625,555911532
2005-10-21,8.669419288635254,8.333333015441895,8.653654098510742,8.506006240844727,8.436280250549316,914780304
2005-10-24,8.741241455078125,8.563312530517578,8.592843055725098,8.724974632263184,8.653454780578613,376890732
2005-10-25,8.693694114685059,8.580080032348633,8.653153419494629,8.68143081665039,8.610267639160156,274856868
2005-10-26,8.90890884399414,8.663413047790527,8.665665626525879,8.89489459991455,8.821980476379395,355943700
2005-10-27,8.936185836791992,8.800801277160645,8.923924446105957,8.835334777832031,8.762909889221191,205170624
2005-10-28,8.982732772827148,8.884384155273438,8.890641212463379,8.963212966918945,8.889739990234375,235903860
2005-10-31,9.378128051757812,8.996747016906738,9.0150146484375,9.312812805175781,9.23647403717041,573142284
2005-11-01,9.607107162475586,9.23448371887207,9.305806159973145,9.493993759155273,9.416169166564941,653589756
2005-11-02,9.634634971618652,9.438689231872559,9.552051544189453,9.50150203704834,9.423616409301758,422193384
2005-11-03,9.674174308776855,9.54404354095459,9.569820404052734,9.658408164978027,9.579236030578613,297638064
2005-11-04,9.80455493927002,9.645895957946777,9.759259223937988,9.77052116394043,9.690428733825684,352643004
2005-11-07,9.946697235107422,9.81356430053711,9.8873872756958,9.885636329650879,9.804603576660156,383276340
2005-11-08,9.899649620056152,9.724224090576172,9.86611557006836,9.757257461547852,9.677273750305176,315584100
2005-11-09,9.71696662902832,9.460209846496582,9.67642593383789,9.488238334655762,9.410460472106934,418257324
2005-11-10,9.793543815612793,9.445195198059082,9.468467712402344,9.787286758422852,9.70705795288086,364782852
2005-11-11,9.932432174682617,9.73098087310791,9.887887954711914,9.769769668579102,9.689684867858887,282273444
2005-11-14,9.96546459197998,9.79804801940918,9.812812805175781,9.934184074401855,9.852750778198242,312003684
2005-11-15,9.934934616088867,9.783534049987793,9.869368553161621,9.829830169677734,9.749253273010254,344651004
2005-11-16,9.981230735778809,9.8626127243042,9.914915084838867,9.963713645935059,9.882039070129395,347460192
2005-11-17,10.105355262756348,9.998248100280762,10.055054664611816,10.096345901489258,10.01358413696289,368119512
2005-11-18,10.122623443603516,10.006256103515625,10.097347259521484,10.015265464782715,9.933167457580566,280742976
2005-11-21,10.259759902954102,9.847097396850586,9.989238739013672,10.244243621826172,10.160269737243652,412990596
2005-11-22,10.443193435668945,10.165916442871094,10.226475715637207,10.422171592712402,10.336737632751465,383456160
2005-11-23,10.628628730773926,10.404905319213867,10.43643569946289,10.58208179473877,10.495339393615723,402996600
2005-11-25,10.72947883605957,10.643142700195312,10.655155181884766,10.726225852966309,10.638301849365234,193410396
2005-11-28,10.791791915893555,10.571572303771973,10.756256103515625,10.5975980758667,10.510725975036621,439895664
2005-11-29,10.670671463012695,10.06356430053711,10.622121810913086,10.098599433898926,10.015819549560547,858972168
2005-11-30,10.221470832824707,9.89889907836914,10.116617202758789,10.132883071899414,10.049820899963379,623240136
2005-12-01,10.396395683288574,10.217467308044434,10.240240097045898,10.3626127243042,10.277668952941895,389406204
2005-12-02,10.498748779296875,10.356857299804688,10.433934211730957,10.452953338623047,10.367266654968262,301438260
2005-12-05,10.447948455810547,10.117116928100586,10.43543529510498,10.15640640258789,10.073152542114258,411164424
2005-12-06,10.420671463012695,10.052553176879883,10.227727890014648,10.123623847961426,10.040637969970703,604406988
2005-12-07,10.177678108215332,9.985235214233398,10.164163589477539,10.115615844726562,10.032694816589355,466169364
2005-12-08,10.276527404785156,10.076075553894043,10.142642974853516,10.276527404785156,10.192288398742676,356043600
2005-12-09,10.404905319213867,10.224224090576172,10.385384559631348,10.240240097045898,10.156299591064453,305430264
2005-12-12,10.390641212463379,10.25900936126709,10.376126289367676,10.325575828552246,10.240933418273926,277725996
2005-12-13,10.46045970916748,10.301301002502441,10.322822570800781,10.447697639465332,10.362055778503418,326225448
2005-12-14,10.503753662109375,10.397647857666016,10.43643569946289,10.48448371887207,10.398540496826172,264950784
2005-12-15,10.589089393615723,10.42292308807373,10.488238334655762,10.574323654174805,10.487643241882324,241590168
2005-12-16,10.823323249816895,10.579328536987305,10.644144058227539,10.764514923095703,10.676276206970215,652566780
2005-12-19,11.16641616821289,10.513262748718262,10.815815925598145,10.625625610351562,10.53852367401123,876594528
2005-12-20,10.815815925598145,10.627376556396484,10.707206726074219,10.754254341125488,10.666098594665527,402984612
2005-12-21,10.932432174682617,10.528278350830078,10.849599838256836,10.66891860961914,10.581462860107422,448427124
2005-12-22,10.832331657409668,10.65890884399414,10.805054664611816,10.811812400817871,10.723185539245605,301562136
2005-12-23,10.823323249816895,10.730230331420898,10.81456470489502,10.78403377532959,10.695633888244629,183620196
2005-12-27,10.807307243347168,10.579580307006836,10.807307243347168,10.626626968383789,10.539517402648926,267843888
2005-12-28,10.705204963684082,10.542041778564453,10.619118690490723,10.67792797088623,10.590397834777832,284431284
2005-12-29,10.728979110717773,10.489740371704102,10.710209846496582,10.514264106750488,10.428075790405273,277554168
2005-12-30,10.465716361999512,10.353854179382324,10.442192077636719,10.381881713867188,10.29677963256836,303180516
2006-01-03,10.902652740478516,10.46596622467041,10.57357406616211,10.891641616821289,10.802361488342285,524323152
2006-01-04,11.235235214233398,11.004755020141602,11.108609199523926,11.142142295837402,11.050806999206543,610844544
2006-01-05,11.300049781799316,11.048548698425293,11.161161422729492,11.292291641235352,11.199726104736328,431899668
2006-01-06,11.774273872375488,11.342342376708984,11.433182716369629,11.653153419494629,11.557629585266113,709565724
2006-01-09,11.846846580505371,11.535035133361816,11.671921730041504,11.684184074401855,11.58840560913086,511164324
2006-01-10,11.768017768859863,11.562562942504883,11.622121810913086,11.755756378173828,11.659391403198242,363520116
2006-01-11,11.889639854431152,11.741241455078125,11.793543815612793,11.802553176879883,11.705805778503418,359935704
2006-01-12,11.886636734008789,11.549049377441406,11.854854583740234,11.602352142333984,11.507245063781738,404606988
2006-01-13,11.683934211730957,11.551801681518555,11.619368553161621,11.66791820526123,11.572273254394531,305957736
2006-01-17,11.759259223937988,11.574825286865234,11.588088035583496,11.689438819885254,11.59361743927002,330481188
2006-01-18,11.44544506072998,11.092342376708984,11.193694114685059,11.13388442993164,11.042618751525879,818608572
2006-01-19,11.348599433898926,10.835836410522461,11.29054069519043,10.922171592712402,10.832639694213867,580910508
2006-01-20,11.011761665344238,9.878377914428711,10.97847843170166,9.996496200561523,9.914551734924316,1643023332
2006-01-23,10.720470428466797,10.153403282165527,10.194695472717285,10.698198318481445,10.610501289367676,908746344
2006-01-24,11.13488483428955,10.872873306274414,10.911662101745605,11.086836814880371,10.995955467224121,617965416
2006-01-25,11.367116928100586,10.741241455078125,11.292793273925781,10.835836410522461,10.747011184692383,748842408
2006-01-26,11.010761260986328,10.599599838256836,10.999499320983887,10.8676176071167,10.778532028198242,516526956
2006-01-27,10.966465950012207,10.735235214233398,10.885886192321777,10.848097801208496,10.759172439575195,337749912
2006-01-30,10.842843055725098,10.635636329650879,10.741491317749023,10.681180953979492,10.59362506866455,343212444
2006-01-31,11.001001358032227,10.60986042022705,10.775025367736816,10.827326774597168,10.738572120666504,881757360
2006-02-01,10.060059547424316,9.697697639465332,9.735485076904297,10.05455493927002,9.972135543823242,1083815100
2006-02-02,10.172673225402832,9.909408569335938,10.105606079101562,9.910910606384277,9.829667091369629,471835692
2006-02-03,9.857357025146484,9.32357406616211,9.850350379943848,9.548297882080078,9.470026969909668,730540728
2006-02-06,9.757257461547852,9.49849796295166,9.6423921585083,9.637137413024902,9.558137893676758,357258384
2006-02-07,9.602102279663086,9.092843055725098,9.584334373474121,9.207206726074219,9.131732940673828,664542792
2006-02-08,9.276527404785156,8.875625610351562,9.221220970153809,9.236235618591309,9.160523414611816,831331836
2006-02-09,9.369368553161621,8.911662101745605,9.289289474487305,8.978227615356445,8.904631614685059,476019504
2006-02-10,9.121622085571289,8.837336540222168,9.057807922363281,9.074323654174805,8.99993896484375,608331060
2006-02-13,8.773774147033691,8.555806159973145,8.674674987792969,8.651150703430176,8.58023452758789,787923288
2006-02-14,8.801051139831543,8.56856918334961,8.641892433166504,8.591591835021973,8.52116584777832,585573840
2006-02-15,8.658658981323242,8.454203605651855,8.540289878845215,8.56806755065918,8.497833251953125,517362120
2006-02-16,9.184184074401855,8.620870590209961,8.650400161743164,9.170671463012695,9.095498085021973,851767380
2006-02-17,9.312812805175781,9.099599838256836,9.255756378173828,9.227977752685547,9.15233325958252,572235192
2006-02-21,9.347847938537598,9.136886596679688,9.170169830322266,9.173924446105957,9.098723411560059,347092560
2006-02-22,9.232982635498047,9.105606079101562,9.18793773651123,9.146395683288574,9.071419715881348,258788952
2006-02-23,9.54054069519043,9.14389419555664,9.149398803710938,9.461211204528809,9.383655548095703,501561936
2006-02-24,9.511260986328125,9.346596717834473,9.44194221496582,9.444443702697754,9.367025375366211,259112628
2006-02-27,9.802302360534668,9.51651668548584,9.541291236877441,9.769268989562988,9.689187049865723,408079512
2006-02-28,9.948448181152344,8.471220970153809,9.839839935302734,9.074575424194336,9.000188827514648,1575926496
2006-03-01,9.245494842529297,9.041542053222656,9.223222732543945,9.129129409790039,9.054295539855957,481965552
2006-03-02,9.537036895751953,9.064064025878906,9.11611557006836,9.420671463012695,9.343445777893066,732478788
2006-03-03,9.690690994262695,9.403403282165527,9.617116928100586,9.463964462280273,9.38638687133789,478001520
2006-03-06,9.594594955444336,9.187687873840332,9.532281875610352,9.211711883544922,9.136199951171875,357230412
2006-03-07,9.220470428466797,8.962713241577148,9.134634971618652,9.120369911193848,9.045607566833496,414736848
2006-03-08,9.009759902954102,8.772272109985352,8.857107162475586,8.855855941772461,8.783263206481934,469354176
2006-03-09,8.972222328186035,8.546046257019043,8.893644332885742,8.58358383178711,8.513221740722656,555859584
2006-03-10,8.621121406555176,8.297046661376953,8.59609603881836,8.445945739746094,8.37671184539795,772250976
2006-03-13,8.661161422729492,8.394644737243652,8.531782150268555,8.434934616088867,8.365792274475098,545150304
2006-03-14,8.81806755065918,8.323823928833008,8.43693733215332,8.787788391113281,8.715753555297852,737289972
2006-03-15,8.816315650939941,8.521772384643555,8.778027534484863,8.621121406555176,8.550451278686523,510241248
2006-03-16,8.727477073669434,8.45595645904541,8.723974227905273,8.477727890014648,8.408233642578125,400267332
2006-03-17,8.55305290222168,8.381631851196289,8.47847843170166,8.503252983093262,8.433548927307129,341725932
2006-03-20,8.761011123657227,8.547046661376953,8.56706714630127,8.713462829589844,8.642037391662598,415887696
2006-03-21,8.800299644470215,8.485485076904297,8.75900936126709,8.50650691986084,8.436776161193848,392850756
2006-03-22,8.61111068725586,8.445945739746094,8.502251625061035,8.51401424407959,8.444222450256348,303536160
2006-03-23,8.6524019241333,8.513513565063477,8.567317008972168,8.555806159973145,8.485671997070312,297090612
2006-03-24,9.26151180267334,9.071822166442871,9.224724769592285,9.154153823852539,9.079115867614746,606616776
